,no,target,t,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
3716,930,1.2415863038188546,0,-0.010855697052827757,0.004189389830461804,1.5534794469103266,1.9960510355869854,5.380125471491646,-0.2599759328726294,0.6748983771190326,5.507794034031143,1.903847149344028,-0.4154998016385167,-0.08406433930752659,0.8986606663613332,1.0773066994280431,-0.7447973695807703,-0.17277567813713898,0.7856061410803252,1.2717296933077573,2.264482542102086,-0.49759864429877915
3717,930,1.2415863038188546,1,0.06829009592435561,0.3411245328932662,2.891641418350929,2.083960366818089,0.4207502135299641,-0.2599759328726294,-0.2521130034073014,1.8190453338532049,0.8288446841201313,-0.4154998016385167,0.1383996934452062,0.4289185891853457,-0.23012976933761156,-0.05658557421391012,-0.17277567813713898,0.7856061410803252,1.5819335121941007,2.2930067008835264,-0.49759864429877915
3718,930,1.2415863038188546,2,0.5992104504214686,0.1510468018464147,2.2694579015284746,1.8249493935609005,-0.3270540441902354,-0.2599759328726294,1.4973857680098837,4.450643461741371,1.6243979456938837,-0.4154998016385167,1.8210918662256723,0.4283737651700637,0.29796351436355234,4.416791095670681,0.4854871052739704,-0.24026526708126056,-0.27928940112395795,-0.1636864340780076,-0.49759864429877915
3719,930,1.2415863038188546,3,0.22475681752115487,0.11820058913851807,2.653980636182787,2.601147259895304,0.056920166083571894,-0.2599759328726294,-0.007684145982525902,0.5508237222172381,2.1489332493313595,-0.4154998016385167,2.432062613758039,2.018131325761823,-0.23012976933761156,-0.05658557421391012,-1.0778870053274143,0.7856061410803252,1.194178738586172,2.7387431733530656,-0.49759864429877915
3720,931,1.2415863038188546,0,0.06829009592435561,0.3411245328932662,2.891641418350929,2.083960366818089,0.4207502135299641,-0.2599759328726294,-0.2521130034073014,1.8190453338532049,0.8288446841201313,-0.4154998016385167,0.1383996934452062,0.4289185891853457,-0.23012976933761156,-0.05658557421391012,-0.17277567813713898,0.7856061410803252,1.5819335121941007,2.2930067008835264,-0.49759864429877915
3721,931,1.2415863038188546,1,0.5992104504214686,0.1510468018464147,2.2694579015284746,1.8249493935609005,-0.3270540441902354,-0.2599759328726294,1.4973857680098837,4.450643461741371,1.6243979456938837,-0.4154998016385167,1.8210918662256723,0.4283737651700637,0.29796351436355234,4.416791095670681,0.4854871052739704,-0.24026526708126056,-0.27928940112395795,-0.1636864340780076,-0.49759864429877915
3722,931,1.2415863038188546,2,0.22475681752115487,0.11820058913851807,2.653980636182787,2.601147259895304,0.056920166083571894,-0.2599759328726294,-0.007684145982525902,0.5508237222172381,2.1489332493313595,-0.4154998016385167,2.432062613758039,2.018131325761823,-0.23012976933761156,-0.05658557421391012,-1.0778870053274143,0.7856061410803252,1.194178738586172,2.7387431733530656,-0.49759864429877915
3723,931,1.2415863038188546,3,1.3392211408896197,0.1424390717279873,2.2442066066098247,1.2478566100276696,0.05783179972977604,-0.2599759328726294,0.2100303274606941,1.1712535902599783,0.785915404993299,-0.26717137898253274,4.19355202698684,0.5478458885211862,-0.23012976933761156,-0.05658557421391012,0.15635571356841568,0.7856061410803252,1.2717296933077573,2.7014994557352514,-0.49759864429877915
3724,932,1.2415863038188546,0,0.5992104504214686,0.1510468018464147,2.2694579015284746,1.8249493935609005,-0.3270540441902354,-0.2599759328726294,1.4973857680098837,4.450643461741371,1.6243979456938837,-0.4154998016385167,1.8210918662256723,0.4283737651700637,0.29796351436355234,4.416791095670681,0.4854871052739704,-0.24026526708126056,-0.27928940112395795,-0.1636864340780076,-0.49759864429877915
3725,932,1.2415863038188546,1,0.22475681752115487,0.11820058913851807,2.653980636182787,2.601147259895304,0.056920166083571894,-0.2599759328726294,-0.007684145982525902,0.5508237222172381,2.1489332493313595,-0.4154998016385167,2.432062613758039,2.018131325761823,-0.23012976933761156,-0.05658557421391012,-1.0778870053274143,0.7856061410803252,1.194178738586172,2.7387431733530656,-0.49759864429877915
3726,932,1.2415863038188546,2,1.3392211408896197,0.1424390717279873,2.2442066066098247,1.2478566100276696,0.05783179972977604,-0.2599759328726294,0.2100303274606941,1.1712535902599783,0.785915404993299,-0.26717137898253274,4.19355202698684,0.5478458885211862,-0.23012976933761156,-0.05658557421391012,0.15635571356841568,0.7856061410803252,1.2717296933077573,2.7014994557352514,-0.49759864429877915
3727,932,1.2415863038188546,3,-0.10981592496453256,-0.2348616804680058,3.008612351196809,3.7825918054889,-0.3270540441902354,-0.2599759328726294,1.2663579408732555,-0.11462694813444911,0.5394106789587988,-0.4154998016385167,-0.3226510138433755,0.48783741483798393,-0.23012976933761156,-0.05658557421391012,-2.1475640283704664,0.7856061410803252,2.2023411499667875,2.6571203664893535,-0.49759864429877915
3728,933,1.2415863038188546,0,0.22475681752115487,0.11820058913851807,2.653980636182787,2.601147259895304,0.056920166083571894,-0.2599759328726294,-0.007684145982525902,0.5508237222172381,2.1489332493313595,-0.4154998016385167,2.432062613758039,2.018131325761823,-0.23012976933761156,-0.05658557421391012,-1.0778870053274143,0.7856061410803252,1.194178738586172,2.7387431733530656,-0.49759864429877915
3729,933,1.2415863038188546,1,1.3392211408896197,0.1424390717279873,2.2442066066098247,1.2478566100276696,0.05783179972977604,-0.2599759328726294,0.2100303274606941,1.1712535902599783,0.785915404993299,-0.26717137898253274,4.19355202698684,0.5478458885211862,-0.23012976933761156,-0.05658557421391012,0.15635571356841568,0.7856061410803252,1.2717296933077573,2.7014994557352514,-0.49759864429877915
3730,933,1.2415863038188546,2,-0.10981592496453256,-0.2348616804680058,3.008612351196809,3.7825918054889,-0.3270540441902354,-0.2599759328726294,1.2663579408732555,-0.11462694813444911,0.5394106789587988,-0.4154998016385167,-0.3226510138433755,0.48783741483798393,-0.23012976933761156,-0.05658557421391012,-2.1475640283704664,0.7856061410803252,2.2023411499667875,2.6571203664893535,-0.49759864429877915
3731,933,1.2415863038188546,3,-0.14221680655136784,-0.12578850881539352,0.9334782804423106,2.3679996226859568,-0.3270540441902354,-0.2599759328726294,0.04629765896278354,0.2657022419312568,0.8816596174831791,1.0253196353230172,1.231154770853061,0.2744998968539927,-0.14276490377377518,1.31983801651981,-1.8184326366649122,0.7856061410803252,0.961525874421414,1.3576510752265558,-0.49759864429877915
3732,934,1.2415863038188546,0,1.3392211408896197,0.1424390717279873,2.2442066066098247,1.2478566100276696,0.05783179972977604,-0.2599759328726294,0.2100303274606941,1.1712535902599783,0.785915404993299,-0.26717137898253274,4.19355202698684,0.5478458885211862,-0.23012976933761156,-0.05658557421391012,0.15635571356841568,0.7856061410803252,1.2717296933077573,2.7014994557352514,-0.49759864429877915
3733,934,1.2415863038188546,1,-0.10981592496453256,-0.2348616804680058,3.008612351196809,3.7825918054889,-0.3270540441902354,-0.2599759328726294,1.2663579408732555,-0.11462694813444911,0.5394106789587988,-0.4154998016385167,-0.3226510138433755,0.48783741483798393,-0.23012976933761156,-0.05658557421391012,-2.1475640283704664,0.7856061410803252,2.2023411499667875,2.6571203664893535,-0.49759864429877915
3734,934,1.2415863038188546,2,-0.14221680655136784,-0.12578850881539352,0.9334782804423106,2.3679996226859568,-0.3270540441902354,-0.2599759328726294,0.04629765896278354,0.2657022419312568,0.8816596174831791,1.0253196353230172,1.231154770853061,0.2744998968539927,-0.14276490377377518,1.31983801651981,-1.8184326366649122,0.7856061410803252,0.961525874421414,1.3576510752265558,-0.49759864429877915
3735,934,1.2415863038188546,3,0.9076588897174436,-0.1890996802338816,3.0103834710258375,0.5853085298541757,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.5288611746340152,0.005627096424220537,-0.13072082918858302,2.6105486275431145,0.21471194717697603,-0.23012976933761156,-0.7447973695807703,-1.1601698532538032,0.7856061410803252,0.961525874421414,1.6438114440090663,-0.49759864429877915
3736,935,1.2415863038188546,0,-0.10981592496453256,-0.2348616804680058,3.008612351196809,3.7825918054889,-0.3270540441902354,-0.2599759328726294,1.2663579408732555,-0.11462694813444911,0.5394106789587988,-0.4154998016385167,-0.3226510138433755,0.48783741483798393,-0.23012976933761156,-0.05658557421391012,-2.1475640283704664,0.7856061410803252,2.2023411499667875,2.6571203664893535,-0.49759864429877915
3737,935,1.2415863038188546,1,-0.14221680655136784,-0.12578850881539352,0.9334782804423106,2.3679996226859568,-0.3270540441902354,-0.2599759328726294,0.04629765896278354,0.2657022419312568,0.8816596174831791,1.0253196353230172,1.231154770853061,0.2744998968539927,-0.14276490377377518,1.31983801651981,-1.8184326366649122,0.7856061410803252,0.961525874421414,1.3576510752265558,-0.49759864429877915
3738,935,1.2415863038188546,2,0.9076588897174436,-0.1890996802338816,3.0103834710258375,0.5853085298541757,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.5288611746340152,0.005627096424220537,-0.13072082918858302,2.6105486275431145,0.21471194717697603,-0.23012976933761156,-0.7447973695807703,-1.1601698532538032,0.7856061410803252,0.961525874421414,1.6438114440090663,-0.49759864429877915
3739,935,1.2415863038188546,3,0.19736945607968207,2.0448066797604256,0.8937521061937131,4.021411706862165,1.3569391531077122,-0.2599759328726294,-0.2521130034073014,1.060239534874376,0.12912881856536892,-0.257825221744613,2.3498703018274614,0.05588277472191162,-0.23012976933761156,1.31983801651981,-1.8184326366649122,1.2985418451611181,1.2717296933077573,1.6235153863009177,0.7932353040645452
3740,936,1.2415863038188546,0,-0.14221680655136784,-0.12578850881539352,0.9334782804423106,2.3679996226859568,-0.3270540441902354,-0.2599759328726294,0.04629765896278354,0.2657022419312568,0.8816596174831791,1.0253196353230172,1.231154770853061,0.2744998968539927,-0.14276490377377518,1.31983801651981,-1.8184326366649122,0.7856061410803252,0.961525874421414,1.3576510752265558,-0.49759864429877915
3741,936,1.2415863038188546,1,0.9076588897174436,-0.1890996802338816,3.0103834710258375,0.5853085298541757,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.5288611746340152,0.005627096424220537,-0.13072082918858302,2.6105486275431145,0.21471194717697603,-0.23012976933761156,-0.7447973695807703,-1.1601698532538032,0.7856061410803252,0.961525874421414,1.6438114440090663,-0.49759864429877915
3742,936,1.2415863038188546,2,0.19736945607968207,2.0448066797604256,0.8937521061937131,4.021411706862165,1.3569391531077122,-0.2599759328726294,-0.2521130034073014,1.060239534874376,0.12912881856536892,-0.257825221744613,2.3498703018274614,0.05588277472191162,-0.23012976933761156,1.31983801651981,-1.8184326366649122,1.2985418451611181,1.2717296933077573,1.6235153863009177,0.7932353040645452
3743,936,1.2415863038188546,3,0.05747464059547829,-0.2841318379995683,0.6121231654788519,1.7602170556877375,0.056655498250802926,-0.2599759328726294,-0.2521130034073014,3.428709533071822,-0.21825117780592093,-0.4154998016385167,-0.14746532535964346,-0.1509557710797873,-0.23012976933761156,-0.7447973695807703,-0.8310384615482483,-0.24026526708126056,0.961525874421414,0.7666492957301182,-0.49759864429877915
3744,937,1.2415863038188546,0,0.9076588897174436,-0.1890996802338816,3.0103834710258375,0.5853085298541757,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.5288611746340152,0.005627096424220537,-0.13072082918858302,2.6105486275431145,0.21471194717697603,-0.23012976933761156,-0.7447973695807703,-1.1601698532538032,0.7856061410803252,0.961525874421414,1.6438114440090663,-0.49759864429877915
3745,937,1.2415863038188546,1,0.19736945607968207,2.0448066797604256,0.8937521061937131,4.021411706862165,1.3569391531077122,-0.2599759328726294,-0.2521130034073014,1.060239534874376,0.12912881856536892,-0.257825221744613,2.3498703018274614,0.05588277472191162,-0.23012976933761156,1.31983801651981,-1.8184326366649122,1.2985418451611181,1.2717296933077573,1.6235153863009177,0.7932353040645452
3746,937,1.2415863038188546,2,0.05747464059547829,-0.2841318379995683,0.6121231654788519,1.7602170556877375,0.056655498250802926,-0.2599759328726294,-0.2521130034073014,3.428709533071822,-0.21825117780592093,-0.4154998016385167,-0.14746532535964346,-0.1509557710797873,-0.23012976933761156,-0.7447973695807703,-0.8310384615482483,-0.24026526708126056,0.961525874421414,0.7666492957301182,-0.49759864429877915
3747,937,1.2415863038188546,3,-0.019586993325049533,0.19439512725416316,0.5161245542644406,4.28800901950873,-0.3270540441902354,-0.2599759328726294,0.4562329498405692,2.2242985610880908,1.4487432659804853,-0.40429110471237173,4.418147848809818,0.39032688810287125,-0.23012976933761156,-0.40069147189734017,0.4854871052739704,0.7856061410803252,1.5819335121941007,1.9785886049804304,-0.49759864429877915
3748,938,1.2415863038188546,0,0.19736945607968207,2.0448066797604256,0.8937521061937131,4.021411706862165,1.3569391531077122,-0.2599759328726294,-0.2521130034073014,1.060239534874376,0.12912881856536892,-0.257825221744613,2.3498703018274614,0.05588277472191162,-0.23012976933761156,1.31983801651981,-1.8184326366649122,1.2985418451611181,1.2717296933077573,1.6235153863009177,0.7932353040645452
3749,938,1.2415863038188546,1,0.05747464059547829,-0.2841318379995683,0.6121231654788519,1.7602170556877375,0.056655498250802926,-0.2599759328726294,-0.2521130034073014,3.428709533071822,-0.21825117780592093,-0.4154998016385167,-0.14746532535964346,-0.1509557710797873,-0.23012976933761156,-0.7447973695807703,-0.8310384615482483,-0.24026526708126056,0.961525874421414,0.7666492957301182,-0.49759864429877915
3750,938,1.2415863038188546,2,-0.019586993325049533,0.19439512725416316,0.5161245542644406,4.28800901950873,-0.3270540441902354,-0.2599759328726294,0.4562329498405692,2.2242985610880908,1.4487432659804853,-0.40429110471237173,4.418147848809818,0.39032688810287125,-0.23012976933761156,-0.40069147189734017,0.4854871052739704,0.7856061410803252,1.5819335121941007,1.9785886049804304,-0.49759864429877915
3751,938,1.2415863038188546,3,0.15048394811970153,0.25749724022312287,1.070941548391059,3.7091115877310625,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,1.176987350929371,0.3387410672228954,-0.0037000836245391837,0.8050338222562061,1.2559225283823172,-0.23012976933761156,0.28752032346951995,-1.8184326366649122,0.7856061410803252,1.2717296933077573,2.2438703221658383,-0.49759864429877915
3752,939,1.2415863038188546,0,0.05747464059547829,-0.2841318379995683,0.6121231654788519,1.7602170556877375,0.056655498250802926,-0.2599759328726294,-0.2521130034073014,3.428709533071822,-0.21825117780592093,-0.4154998016385167,-0.14746532535964346,-0.1509557710797873,-0.23012976933761156,-0.7447973695807703,-0.8310384615482483,-0.24026526708126056,0.961525874421414,0.7666492957301182,-0.49759864429877915
3753,939,1.2415863038188546,1,-0.019586993325049533,0.19439512725416316,0.5161245542644406,4.28800901950873,-0.3270540441902354,-0.2599759328726294,0.4562329498405692,2.2242985610880908,1.4487432659804853,-0.40429110471237173,4.418147848809818,0.39032688810287125,-0.23012976933761156,-0.40069147189734017,0.4854871052739704,0.7856061410803252,1.5819335121941007,1.9785886049804304,-0.49759864429877915
3754,939,1.2415863038188546,2,0.15048394811970153,0.25749724022312287,1.070941548391059,3.7091115877310625,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,1.176987350929371,0.3387410672228954,-0.0037000836245391837,0.8050338222562061,1.2559225283823172,-0.23012976933761156,0.28752032346951995,-1.8184326366649122,0.7856061410803252,1.2717296933077573,2.2438703221658383,-0.49759864429877915
3755,939,1.2415863038188546,3,-0.666551900074989,-0.06301731189488557,-0.2646385916132736,2.973784698809247,0.2948859552798382,2.474896283595056,-0.18417713119164655,0.763118081184378,0.18727608619820352,-0.4154998016385167,3.1184355302564972,0.6261448827174265,-0.23012976933761156,-0.05658557421391012,-1.1601698532538032,0.7856061410803252,1.5819335121941007,0.8317618944681318,-0.49759864429877915
3756,940,1.2415863038188546,0,-0.019586993325049533,0.19439512725416316,0.5161245542644406,4.28800901950873,-0.3270540441902354,-0.2599759328726294,0.4562329498405692,2.2242985610880908,1.4487432659804853,-0.40429110471237173,4.418147848809818,0.39032688810287125,-0.23012976933761156,-0.40069147189734017,0.4854871052739704,0.7856061410803252,1.5819335121941007,1.9785886049804304,-0.49759864429877915
3757,940,1.2415863038188546,1,0.15048394811970153,0.25749724022312287,1.070941548391059,3.7091115877310625,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,1.176987350929371,0.3387410672228954,-0.0037000836245391837,0.8050338222562061,1.2559225283823172,-0.23012976933761156,0.28752032346951995,-1.8184326366649122,0.7856061410803252,1.2717296933077573,2.2438703221658383,-0.49759864429877915
3758,940,1.2415863038188546,2,-0.666551900074989,-0.06301731189488557,-0.2646385916132736,2.973784698809247,0.2948859552798382,2.474896283595056,-0.18417713119164655,0.763118081184378,0.18727608619820352,-0.4154998016385167,3.1184355302564972,0.6261448827174265,-0.23012976933761156,-0.05658557421391012,-1.1601698532538032,0.7856061410803252,1.5819335121941007,0.8317618944681318,-0.49759864429877915
3759,940,1.2415863038188546,3,-0.632443841050476,-0.0039359407105774916,-0.26425695227910795,2.6612908401051842,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.5206411708501122,0.06429991916123497,-0.4154998016385167,-0.25364421208802046,-0.30101587128888435,-0.23012976933761156,-0.7447973695807703,-1.8184326366649122,0.7856061410803252,1.5819335121941007,1.0468721108698318,-0.49759864429877915
3760,941,1.2415863038188546,0,0.15048394811970153,0.25749724022312287,1.070941548391059,3.7091115877310625,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,1.176987350929371,0.3387410672228954,-0.0037000836245391837,0.8050338222562061,1.2559225283823172,-0.23012976933761156,0.28752032346951995,-1.8184326366649122,0.7856061410803252,1.2717296933077573,2.2438703221658383,-0.49759864429877915
3761,941,1.2415863038188546,1,-0.666551900074989,-0.06301731189488557,-0.2646385916132736,2.973784698809247,0.2948859552798382,2.474896283595056,-0.18417713119164655,0.763118081184378,0.18727608619820352,-0.4154998016385167,3.1184355302564972,0.6261448827174265,-0.23012976933761156,-0.05658557421391012,-1.1601698532538032,0.7856061410803252,1.5819335121941007,0.8317618944681318,-0.49759864429877915
3762,941,1.2415863038188546,2,-0.632443841050476,-0.0039359407105774916,-0.26425695227910795,2.6612908401051842,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.5206411708501122,0.06429991916123497,-0.4154998016385167,-0.25364421208802046,-0.30101587128888435,-0.23012976933761156,-0.7447973695807703,-1.8184326366649122,0.7856061410803252,1.5819335121941007,1.0468721108698318,-0.49759864429877915
3763,941,1.2415863038188546,3,-0.12576483624218723,0.48286280779482527,2.8757083025229275,1.814341254998812,-0.3270540441902354,4.215969445340334,-0.2521130034073014,1.1853525689128823,-0.014883716535226296,0.4976911392727436,-0.3226510138433755,0.09025857568613253,6.266797065432449,-0.7447973695807703,0.15635571356841568,0.7856061410803252,0.961525874421414,2.3952770570497313,-0.49759864429877915
3764,942,1.2415863038188546,0,-0.666551900074989,-0.06301731189488557,-0.2646385916132736,2.973784698809247,0.2948859552798382,2.474896283595056,-0.18417713119164655,0.763118081184378,0.18727608619820352,-0.4154998016385167,3.1184355302564972,0.6261448827174265,-0.23012976933761156,-0.05658557421391012,-1.1601698532538032,0.7856061410803252,1.5819335121941007,0.8317618944681318,-0.49759864429877915
3765,942,1.2415863038188546,1,-0.632443841050476,-0.0039359407105774916,-0.26425695227910795,2.6612908401051842,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.5206411708501122,0.06429991916123497,-0.4154998016385167,-0.25364421208802046,-0.30101587128888435,-0.23012976933761156,-0.7447973695807703,-1.8184326366649122,0.7856061410803252,1.5819335121941007,1.0468721108698318,-0.49759864429877915
3766,942,1.2415863038188546,2,-0.12576483624218723,0.48286280779482527,2.8757083025229275,1.814341254998812,-0.3270540441902354,4.215969445340334,-0.2521130034073014,1.1853525689128823,-0.014883716535226296,0.4976911392727436,-0.3226510138433755,0.09025857568613253,6.266797065432449,-0.7447973695807703,0.15635571356841568,0.7856061410803252,0.961525874421414,2.3952770570497313,-0.49759864429877915
3767,942,1.2415863038188546,3,0.31188662159305114,1.434812693642806,1.9995279253058846,2.175953477103322,0.6792130559973375,8.148477015439216,-0.2521130034073014,2.8419561580473958,0.27160345270153324,-0.398709062113829,-0.2908162970610424,1.9468372117620654,-0.23012976933761156,-0.7447973695807703,-0.8310384615482483,0.7856061410803252,1.2717296933077573,2.3496272415723882,-0.49759864429877915
3768,943,1.2415863038188546,0,-0.632443841050476,-0.0039359407105774916,-0.26425695227910795,2.6612908401051842,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.5206411708501122,0.06429991916123497,-0.4154998016385167,-0.25364421208802046,-0.30101587128888435,-0.23012976933761156,-0.7447973695807703,-1.8184326366649122,0.7856061410803252,1.5819335121941007,1.0468721108698318,-0.49759864429877915
3769,943,1.2415863038188546,1,-0.12576483624218723,0.48286280779482527,2.8757083025229275,1.814341254998812,-0.3270540441902354,4.215969445340334,-0.2521130034073014,1.1853525689128823,-0.014883716535226296,0.4976911392727436,-0.3226510138433755,0.09025857568613253,6.266797065432449,-0.7447973695807703,0.15635571356841568,0.7856061410803252,0.961525874421414,2.3952770570497313,-0.49759864429877915
3770,943,1.2415863038188546,2,0.31188662159305114,1.434812693642806,1.9995279253058846,2.175953477103322,0.6792130559973375,8.148477015439216,-0.2521130034073014,2.8419561580473958,0.27160345270153324,-0.398709062113829,-0.2908162970610424,1.9468372117620654,-0.23012976933761156,-0.7447973695807703,-0.8310384615482483,0.7856061410803252,1.2717296933077573,2.3496272415723882,-0.49759864429877915
3771,943,1.2415863038188546,3,0.42911876142623245,0.6028181984191597,1.467336443039352,3.089378159297039,-0.3270540441902354,-0.2599759328726294,-0.22506140175367373,4.05590286247209,0.3945617285009126,-0.4154998016385167,-0.03405414682258163,0.051173938589831554,-0.23012976933761156,0.28752032346951995,-0.666472765695471,0.7856061410803252,1.194178738586172,2.828119499734892,2.7294862266095317
3772,944,1.2415863038188546,0,-0.12576483624218723,0.48286280779482527,2.8757083025229275,1.814341254998812,-0.3270540441902354,4.215969445340334,-0.2521130034073014,1.1853525689128823,-0.014883716535226296,0.4976911392727436,-0.3226510138433755,0.09025857568613253,6.266797065432449,-0.7447973695807703,0.15635571356841568,0.7856061410803252,0.961525874421414,2.3952770570497313,-0.49759864429877915
3773,944,1.2415863038188546,1,0.31188662159305114,1.434812693642806,1.9995279253058846,2.175953477103322,0.6792130559973375,8.148477015439216,-0.2521130034073014,2.8419561580473958,0.27160345270153324,-0.398709062113829,-0.2908162970610424,1.9468372117620654,-0.23012976933761156,-0.7447973695807703,-0.8310384615482483,0.7856061410803252,1.2717296933077573,2.3496272415723882,-0.49759864429877915
3774,944,1.2415863038188546,2,0.42911876142623245,0.6028181984191597,1.467336443039352,3.089378159297039,-0.3270540441902354,-0.2599759328726294,-0.22506140175367373,4.05590286247209,0.3945617285009126,-0.4154998016385167,-0.03405414682258163,0.051173938589831554,-0.23012976933761156,0.28752032346951995,-0.666472765695471,0.7856061410803252,1.194178738586172,2.828119499734892,2.7294862266095317
3775,944,1.2415863038188546,3,0.062477825310612745,-0.2446186730790291,0.5070043750563988,2.8775364934586096,0.26303759273664046,5.75398880013352,-0.2521130034073014,1.2104790258754559,0.30820892480884904,0.018076016622523384,-0.3226510138433755,0.5592742208417442,-0.23012976933761156,-0.7447973695807703,-1.4893012449593577,0.7856061410803252,1.8921373310804426,1.2905249377627563,0.7932353040645452
3776,945,1.2415863038188546,0,0.31188662159305114,1.434812693642806,1.9995279253058846,2.175953477103322,0.6792130559973375,8.148477015439216,-0.2521130034073014,2.8419561580473958,0.27160345270153324,-0.398709062113829,-0.2908162970610424,1.9468372117620654,-0.23012976933761156,-0.7447973695807703,-0.8310384615482483,0.7856061410803252,1.2717296933077573,2.3496272415723882,-0.49759864429877915
3777,945,1.2415863038188546,1,0.42911876142623245,0.6028181984191597,1.467336443039352,3.089378159297039,-0.3270540441902354,-0.2599759328726294,-0.22506140175367373,4.05590286247209,0.3945617285009126,-0.4154998016385167,-0.03405414682258163,0.051173938589831554,-0.23012976933761156,0.28752032346951995,-0.666472765695471,0.7856061410803252,1.194178738586172,2.828119499734892,2.7294862266095317
3778,945,1.2415863038188546,2,0.062477825310612745,-0.2446186730790291,0.5070043750563988,2.8775364934586096,0.26303759273664046,5.75398880013352,-0.2521130034073014,1.2104790258754559,0.30820892480884904,0.018076016622523384,-0.3226510138433755,0.5592742208417442,-0.23012976933761156,-0.7447973695807703,-1.4893012449593577,0.7856061410803252,1.8921373310804426,1.2905249377627563,0.7932353040645452
3779,945,1.2415863038188546,3,0.28162533584908894,0.5479465041958145,3.250413289152017,2.0158689794044657,0.581962331223233,-0.2599759328726294,-0.2521130034073014,1.0960546370141975,0.6304002950593731,-0.4154998016385167,-0.3226510138433755,0.8561125051678826,0.46670697367006847,0.63162622115295,-0.9407489254500998,-0.06928669905432963,1.0649271473835293,3.0862557197176974,-0.49759864429877915
3780,946,0.01980015681512228,0,0.42911876142623245,0.6028181984191597,1.467336443039352,3.089378159297039,-0.3270540441902354,-0.2599759328726294,-0.22506140175367373,4.05590286247209,0.3945617285009126,-0.4154998016385167,-0.03405414682258163,0.051173938589831554,-0.23012976933761156,0.28752032346951995,-0.666472765695471,0.7856061410803252,1.194178738586172,2.828119499734892,2.7294862266095317
3781,946,0.01980015681512228,1,0.062477825310612745,-0.2446186730790291,0.5070043750563988,2.8775364934586096,0.26303759273664046,5.75398880013352,-0.2521130034073014,1.2104790258754559,0.30820892480884904,0.018076016622523384,-0.3226510138433755,0.5592742208417442,-0.23012976933761156,-0.7447973695807703,-1.4893012449593577,0.7856061410803252,1.8921373310804426,1.2905249377627563,0.7932353040645452
3782,946,0.01980015681512228,2,0.28162533584908894,0.5479465041958145,3.250413289152017,2.0158689794044657,0.581962331223233,-0.2599759328726294,-0.2521130034073014,1.0960546370141975,0.6304002950593731,-0.4154998016385167,-0.3226510138433755,0.8561125051678826,0.46670697367006847,0.63162622115295,-0.9407489254500998,-0.06928669905432963,1.0649271473835293,3.0862557197176974,-0.49759864429877915
3783,946,0.01980015681512228,3,-0.8699605574250551,-0.04039092708199534,0.30771597013732194,1.929730212604034,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.08822848785813403,0.5862171383648369,-0.4154998016385167,-0.3226510138433755,-0.22276876509409935,-0.23012976933761156,-0.7447973695807703,-1.4893012449593577,1.2985418451611181,1.2717296933077573,1.3754414604489775,-0.49759864429877915
3784,947,1.2415863038188546,0,0.062477825310612745,-0.2446186730790291,0.5070043750563988,2.8775364934586096,0.26303759273664046,5.75398880013352,-0.2521130034073014,1.2104790258754559,0.30820892480884904,0.018076016622523384,-0.3226510138433755,0.5592742208417442,-0.23012976933761156,-0.7447973695807703,-1.4893012449593577,0.7856061410803252,1.8921373310804426,1.2905249377627563,0.7932353040645452
3785,947,1.2415863038188546,1,0.28162533584908894,0.5479465041958145,3.250413289152017,2.0158689794044657,0.581962331223233,-0.2599759328726294,-0.2521130034073014,1.0960546370141975,0.6304002950593731,-0.4154998016385167,-0.3226510138433755,0.8561125051678826,0.46670697367006847,0.63162622115295,-0.9407489254500998,-0.06928669905432963,1.0649271473835293,3.0862557197176974,-0.49759864429877915
3786,947,1.2415863038188546,2,-0.8699605574250551,-0.04039092708199534,0.30771597013732194,1.929730212604034,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.08822848785813403,0.5862171383648369,-0.4154998016385167,-0.3226510138433755,-0.22276876509409935,-0.23012976933761156,-0.7447973695807703,-1.4893012449593577,1.2985418451611181,1.2717296933077573,1.3754414604489775,-0.49759864429877915
3787,947,1.2415863038188546,3,-0.4728834277789827,-0.1438172846780881,-0.2776008388730287,2.6354337826546153,0.3818734496499019,-0.2599759328726294,0.06677351601100431,0.3748945191763155,0.4068597179387263,-0.4154998016385167,-0.3226510138433755,0.24893208413683063,-0.23012976933761156,-0.40069147189734017,-2.4766954200760214,0.7856061410803252,0.3411182366487287,1.000797895337373,-0.49759864429877915
